1706,464312.48819625983015
1707,211653.4239917708328
1708,202364.28485635411926
1709,263892.67941830848577
1710,224211.93566453861422
1711,268523.23197502410039
1712,263680.50769766431767
1713,279965.31656755506992
1714,228911.96824316433049
1715,210913.41663864132715
1716,181706.84150617595878
1717,169713.76050862763077
1718,132201.55826295536826
1719,212395.76240459590917
1720,256389.25085835400387
1721,160097.77374469838105
1722,122725.61920705880038
1723,158897.82940925861476
1724,208288.49263897666242
1725,238353.80810684035532
1726,185378.30904096085578
1727,162593.24579067854211
1728,174883.75139486734406
1729,168674.97895122383488
1730,144201.44352796362364
1731,121900.83849577969522
1732,128493.21791510535695
1733,113309.06816094105307
1734,120162.04556642305397
1735,131826.41505293908995
1736,115524.1598849973816
1737,298605.68948870792519
1738,234580.57880895311246
1739,267924.63570208428428
1740,222503.04953727530665
1741,195275.0001162745757
1742,174821.53562676382717
1743,181053.80807826219825
1744,317384.70033938472625
1745,217151.41209574806271
1746,187715.8338570073829
1747,211315.37924809969263
1748,227072.84968786279205
1749,147060.02989542513387
1750,128977.58163591257471
1751,233630.50067686545663
1752,122073.72353145564557
1753,151991.062966394471
1754,194264.67392574684345
1755,168727.16771947906818
1756,124817.60641010552354
1757,124321.76292655502039
1758,144788.94473882910097
1759,151340.15177585859783
1760,156487.93730705202324
1761,135717.93503921740921
1762,178600.18911817026674
1763,182175.58115972444648
1764,113605.82735253537248
1765,163137.3968514596927
1766,178599.51807882345747
1767,205404.98949962074403
1768,142762.75841946853325
1769,166897.04949304295587
1770,149998.98335254745325
1771,124747.96954656011076
1772,138217.25297104852507
1773,118502.58791170586483
1774,137002.25395402128925
1775,146578.50788100250065
1776,118943.16940484117367
1777,108381.6429479016515
1778,142765.80324077024125
1779,114232.06201479682932
1780,169702.2442006917554
1781,129556.49944308202248
1782,93618.738253049232299
1783,144531.48479161370778
1784,114043.84652900419314
1785,121306.15305859621731
1786,152683.23351097881095
1787,166937.06399684827193
1788,61299.375028608745197
1789,98115.718163560610265
1790,79193.059489071776625
1791,172757.23642984963953
1792,155749.17362039588625
1793,124263.46254492853768
1794,154821.62634417245863
1795,144236.24279208263033
1796,124090.71695861581247
1797,110538.71648580548936
1798,128867.76514093781589
1799,113796.57073513595969
1800,128296.63226513154223
1801,129254.54574904937181
1802,136518.76596292329486
1803,154602.13608062648564
1804,139804.47667899099179
1805,136258.56084039434791
1806,127540.00316285825102
1807,131056.07473438169109
1808,121844.01253204676323
1809,119504.642052423922
1810,131685.64139937746222
1811,88746.150109142618021
1812,94122.891315890621627
1813,129764.60759683106153
1814,94326.209137593235937
1815,56457.354992109634622
1816,101216.04516295934445
1817,106944.99701941847161
1818,161985.45042427806766
1819,130626.6168521718937
1820,49995.361220672726631
1821,122076.63387601741124
1822,155760.4357315528905
1823,40477.104215742379893
1824,128298.04069314562366
1825,140915.86330107125104
1826,108522.40356792042439
1827,101664.6459546804108
1828,127646.04793943089317
1829,114042.79756712832022
1830,146543.55054499860853
1831,153784.88009917468298
1832,80061.681904373632278
1833,142509.96287731925258
1834,127285.40767638810212
1835,118440.46608703736274
1836,132804.29492079879856
1837,83148.415271731384564
1838,122304.10269023684668
1839,106770.13979828082665
1840,136984.56236361427
1841,134028.5636460276437
1842,100427.54617168899858
1843,123392.06721990951337
1844,144213.61579025408719
1845,143004.82341746019665
1846,154938.46963178564329
1847,162527.97595041705063
1848,56205.773622864537174
1849,110187.18617622515012
1850,118402.0599553489883
1851,154277.13771382323466
1852,117208.29228781914571
1853,133482.4782041235012
1854,161775.80721956788329
1855,147488.16132540401304
1856,213505.12679497443605
1857,155712.53271515000961
1858,135144.5116837862297
1859,115534.3074975652853
1860,133589.07896657468518
1861,114857.16644582622394
1862,272943.07160898094298
1863,262249.42704617977142
1864,262275.55915520485723
1865,359647.93273495574249
1866,335166.99356257391628
1867,215895.49051303858869
1868,282637.74987577961292
1869,200478.84016098020948
1870,223771.79080194077687
1871,247102.14995511603775
1872,165900.83981653628871
1873,231083.38395039131865
1874,147628.51984492386691
1875,202434.5680741816177
1876,197177.96436521818396
1877,214047.83291953065782
1878,193989.64224918326363
1879,131806.27427571630687
1880,135263.37676383764483
1881,253682.49873226505588
1882,239437.91593326319708
1883,184517.60389176875469
1884,204955.84090449247742
1885,243250.55506368825445
1886,281204.58466079400387
1887,205985.70592580534867
1888,260604.21901772829005
1889,165534.45421733224066
1890,113758.61156279183342
1891,134986.77223838170175
1892,102114.26413353753742
1893,134121.10578564129537
1894,125404.42174544004956
1895,134043.87982019918854
1896,123287.23068640436395
1897,105966.0084523861733
1898,115614.14369495303254
1899,160352.31768844154431
1900,156472.8600290834147
1901,164572.97050305764424
1902,155422.40750834322535
1903,200651.36483043929911
1904,142335.35115100810071
1905,198655.84618449863046
1906,120636.79213429430092
1907,207964.3426678252581
1908,105475.92068548141106
1909,127182.24066574257449
1910,114471.62813787141931
1911,215281.33488287543878
1912,345126.39183842646889
1913,150513.33611226768699
1914,58697.778249689319637
1915,331598.73829734540777
1916,65906.344404325936921
1917,249268.28148835286265
1918,142024.73524077358888
1919,169717.3103870228806
1920,160508.48032011199393
1921,392505.96361192537006
1922,328117.0506356516853
1923,237033.4493324435316
1924,218648.46606150682783
1925,194463.7436461817706
1926,395226.13373751728795
1927,138198.88806470914278
1928,159020.60200589708984
1929,128287.22750340707717
1930,131240.35307038846076
1931,139628.04071742403903
1932,142345.03482935274951
1933,191150.45106008692528
1934,185151.73506239126436
1935,173601.6036533768056
1936,202382.10415500419913
1937,179677.51700313651236
1938,169687.80981440865435
1939,234671.15302781300852
1940,178234.65072113496717
1941,170080.64234241214581
1942,189586.9354529393604
1943,197094.93380267970497
1944,340908.83564545691479
1945,373369.43389395740815
1946,146839.87824207288213
1947,305974.63696041167714
1948,177077.82940067397431
1949,257491.64304649166297
1950,190943.45529102688306
1951,248580.14975529786898
1952,211462.09125002563815
1953,161882.37736202441738
1954,186314.21562079302385
1955,139685.31428111216519
1956,325711.15418812719872
1957,153748.93145647874917
1958,293662.04266702244058
1959,142276.18604134139605
1960,121293.00260513825924
1961,121483.26467911736108
1962,96478.961286919016857
1963,102393.29858801429509
1964,103639.93737161334138
1965,148694.09787685942138
1966,143951.86130654270528
1967,288665.3797022086801
1968,431419.52373048220761
1969,389950.70531811210094
1970,425257.11782757518813
1971,475601.82997782801976
1972,378990.74113763833884
1973,267422.42037501628511
1974,329588.58776842744555
1975,521982.84467277780641
1976,269967.09696383058326
1977,359706.34085753292311
1978,367402.77020478527993
1979,339425.07163436547853
1980,208658.8784508187091
1981,360768.33409068791661
1982,221613.20543669129256
1983,204587.73875159188174
1984,169780.36427145457128
1985,230951.62051003589295
1986,210657.88275437854463
1987,187423.89180499940994
1988,171381.23312191368314
1989,190121.28280405938858
1990,208179.13010655075777
1991,227985.33699261024594
1992,219996.87399960734183
1993,158509.50743071659235
1994,241868.1787168152805
1995,183777.5137060857669
1996,246037.52866513683693
1997,316334.08617182925809
1998,330418.30883740237914
1999,261776.1322804588126
2000,317174.64862905326299
2001,265062.58944402792258
2002,237508.44915365579072
2003,252428.60952144040493
2004,273141.81620576325804
2005,216124.78475072205765
2006,220735.8962179768132
2007,245528.27108207601123
2008,215249.37607458181446
2009,197473.63495185523061
2010,195627.69489546125988
2011,138168.86159437726019
2012,173427.87410854312475
2013,182018.06593003467424
2014,187292.44769001490204
2015,211158.17878367923549
2016,193599.11742862593383
2017,194916.23572418000549
2018,121009.78403098143463
2019,130504.637016317487
2020,108159.5770966084674
2021,104783.3092052234424
2022,173288.53145455301274
2023,144526.11179214375443
2024,255475.04783939576009
2025,357916.22398344252724
2026,187610.09818618692225
2027,157527.04512821621029
2028,149529.87256388788228
2029,166591.51653121091658
2030,283027.36933366919402
2031,236286.76462730241474
2032,259054.71211794315604
2033,270315.68160142475972
2034,168113.05533258535434
2035,223373.94727419817355
2036,194357.75048688557581
2037,204831.61119852756383
2038,333424.44174419855699
2039,227464.63616971933516
2040,289142.7539890508051
2041,295487.07479443086777
2042,199955.06217956560431
2043,178539.78381316695595
2044,167606.89551114488859
2045,213623.78154767173692
2046,146412.57250240456779
2047,146572.27420321811223
2048,139054.99874234074377
2049,138650.23845952420379
2050,180948.24670401576441
2051,101908.22257478414394
2052,117259.99236319698684
2053,144661.91960589025985
2054,99758.326210394894588
2055,155374.97011480422225
2056,140322.18999575800262
2057,111305.02294955161051
2058,210569.49975895800162
2059,124021.38265471669729
2060,167235.16199254180538
2061,169948.19129649252864
2062,130407.45661245207884
2063,119595.29144520542468
2064,139538.51741903988295
2065,119080.36995287988975
2066,160942.52450551674701
2067,98828.53433533552743
2068,147221.81094745162409
2069,86950.910911054583266
2070,120462.90548607039091
2071,97947.388602947117761
2072,143954.32037953464896
2073,128747.74562904625782
2074,180668.50014642480528
2075,144671.04734102828661
2076,114564.33470732512069
2077,161304.75219619524432
2078,126473.2618722448824
2079,133572.42042501960532
2080,124156.18343201196694
2081,133889.82474201224977
2082,122361.72534387058113
2083,150230.21722786000464
2084,114345.8989791488566
2085,119042.78721566544846
2086,103908.55614116796642
2087,123178.7940972467768
2088,101782.00737224597833
2089,82701.562570506590419
2090,121393.20877904692315
2091,107246.65955855888024
2092,126168.4672744510317
2093,110556.57462534641672
2094,103540.10930954798823
2095,132541.75013535897597
2096,81919.716090352187166
2097,97172.121777879947331
2098,154545.37132868694607
2099,57022.122236291841546
2100,66510.096270572481444
2101,111911.79575122863753
2102,125977.78318684134865
2103,103647.0245009000646
2104,135727.187316169322
2105,128681.39005863911007
2106,64542.916574730807042
2107,183075.18913911207346
2108,115622.19380494664074
2109,111701.46892375881725
2110,123311.35888741846429
2111,134982.58508880645968
2112,138399.09991158748744
2113,126685.89603132236516
2114,128962.46573548746528
2115,165782.36878744256683
2116,110083.32560073197237
2117,145934.70401889900677
2118,119850.4735281419853
2119,121720.88532431343629
2120,116587.49526669969782
2121,103299.41819065192249
2122,116486.75372485074331
2123,85321.679721133841667
2124,158726.37948377925204
2125,125293.87169804834411
2126,152373.89655963127734
2127,174948.1116022936767
2128,132793.50118430156726
2129,93600.792906220303848
2130,136728.96042329221382
2131,153078.96895476567443
2132,107813.8865350097185
2133,120447.79166008005268
2134,115447.81448760183412
2135,91482.826382253333577
2136,74900.840031070954865
2137,106413.55731018816005
2138,129091.03959881783521
2139,146790.96982578944881
2140,137814.2360242344439
2141,152752.53927875700174
2142,133122.80892258899985
2143,149426.99775489210151
2144,120558.25572934321826
2145,136908.3363910302869
2146,167997.15318224392831
2147,134165.48619989631698
2148,132047.5517456663656
2149,147806.41621380002471
2150,220168.20586645667208
2151,117904.91044147781213
2152,167453.89391300015268
2153,151862.05138045590138
2154,102185.37225098678027
2155,141013.09362921011052
2156,269372.83117040910292
2157,220896.33710709109437
2158,236395.58556907137972
2159,208153.2638554237783
2160,172544.70812440093141
2161,231811.63618640380446
2162,416760.45442475995515
2163,337093.97149654536042
2164,250254.39824455638882
2165,200486.32934144735918
2166,155182.27043923785095
2167,219810.64679177731159
2168,195742.48860382830026
2169,202483.97983924826258
2170,216794.5548176994198
2171,153556.2974138717982
2172,126311.42344964783115
2173,162835.59725064167287
2174,227487.23234357970068
2175,296103.15004590817261
2176,316670.60802518803393
2177,244094.80429708096199
2178,205565.33599053573562
2179,141276.64661012229044
2180,202050.93081758980406
2181,196871.53621178108733
2182,228724.99921695748344
2183,189788.1751110504556
2184,114993.75007045254461
2185,129607.28976284709643
2186,147634.48755278327735
2187,152651.06236779427854
2188,157890.15429067538935
2189,291375.10375593218487
2190,79512.657675055292202
2191,80705.684306422102964
2192,88114.876342969801044
2193,111864.42859123708331
2194,102434.87119875647477
2195,114492.96164134400897
2196,100967.89745168024092
2197,118959.57148145524843
2198,155093.59905755857471
2199,149909.84139660780784
2200,144770.78454721608432
2201,143817.9280075088609
2202,219951.35072730033426
2203,137093.01625452085864
2204,183633.50458792282734
2205,125510.28186364431167
2206,136429.24535858721356
2207,208201.57875358915771
2208,256436.25664735486498
2209,247931.55711526164669
2210,115140.15152039087843
2211,110964.92201773369743
2212,129395.89791428978788
2213,106830.87998581833381
2214,128524.45615866244771
2215,102522.86372253659647
2216,159452.26741491752909
2217,68136.310872200905578
2218,72224.557831985701341
2219,71959.791403931129025
2220,64953.765840467443923
2221,332863.1852251162054
2222,288818.01404513197485
2223,290434.78906231583096
2224,210718.49512072198559
2225,118474.74349178641569
2226,185482.51702214265242
2227,198217.11381718044868
2228,274910.19129334553145
2229,244821.94820336202974
2230,151304.53170269419206
2231,213724.49391569226282
2232,170845.80985411780421
2233,176834.44147057083319
2234,231852.20453004888259
2235,229321.53510891058249
2236,252412.82962806272553
2237,316731.60300388588803
2238,192813.9752263581322
2239,109715.89761754198116
2240,162168.66944738663733
2241,157002.44133362232242
2242,133704.60413739006617
2243,128487.22050440410385
2244,106374.37581024956307
2245,102364.84799668232154
2246,148072.82115144527052
2247,113699.97405079552846
2248,124691.88755983844749
2249,125221.15727912046714
2250,135996.86466371256392
2251,126155.66437832337397
2252,183619.6073779235885
2253,150726.69488273194293
2254,173453.0450796847872
2255,178672.45407203509239
2256,178994.13584927876946
2257,214623.22605576418573
2258,163854.19798443099717
2259,174476.18649547331734
2260,146444.11549867072608
2261,178930.26127070182702
2262,207314.13212081271922
2263,351159.39510036993306
2264,469459.847440729558
2265,181421.53399642303702
2266,289241.21167410095222
2267,359312.77037247875705
2268,394683.09044805704616
2269,146129.33379689388676
2270,193696.39685932177235
2271,224300.47215172025608
2272,185953.75988933822373
2273,169885.69500547950156
2274,180773.9602764135343
2275,160621.01187864568783
2276,197258.64261788938893
2277,181985.59012489332235
2278,147295.24074722119258
2279,137709.06176088878419
2280,118795.5779629436729
2281,167832.38613244291628
2282,189414.19384601770435
2283,106744.36384672220447
2284,113026.28565648698714
2285,146195.71769335056888
2286,126771.15433395607397
2287,389970.99556843354367
2288,273244.87537265778519
2289,388579.22075660247356
2290,496693.2900320624467
2291,333548.56289643613854
2292,428480.96915878541768
2293,530055.281042281189
2294,419639.65264863858465
2295,503921.46690701710759
2296,287806.05775421042927
2297,348753.43260614317842
2298,338792.89278005925007
2299,372911.7862724714214
2300,332965.64439922978636
2301,295688.1119643774
2302,258662.12431810385897
2303,235401.95970234516426
2304,255939.07492542592809
2305,197223.14644157449948
2306,190800.25837121499353
2307,197209.7756862550159
2308,223427.89002683176659
2309,284547.86518101696856
2310,216893.92334279461647
2311,210947.17068181163631
2312,168009.67960146343103
2313,166294.90065400407184
2314,176536.91714640578721
2315,173927.55551115935668
2316,189795.74525229871506
2317,192558.87309398996877
2318,182240.11703509523068
2319,185096.39951875610859
2320,191090.4283495771233
2321,252238.8611553881201
2322,181633.65007025905652
2323,194603.12219901886419
2324,168053.67865224770503
2325,206431.47173245617887
2326,163295.76473811973119
2327,206062.75533598577022
2328,219633.6602951711684
2329,190786.38727098036907
2330,176885.82090868428349
2331,350507.09155287744943
2332,419211.05270356871188
2333,319819.6156381306937
2334,256685.57095645851223
2335,262960.33705176902004
2336,317571.88720122660743
2337,197573.43650598829845
2338,262191.18325170554454
2339,209440.91639730380848
2340,426720.66127004171722
2341,198885.23687678191345
2342,234549.41876657679677
2343,222547.96943032654235
2344,216082.64161518006586
2345,236962.38902319999761
2346,218875.38052536657779
2347,201774.00966357614379
2348,246343.08821546699619
2349,191916.94203434817609
2350,300856.81498929293593
2351,268344.82085222180467
2352,251742.03250628046226
2353,251022.41808948040125
2354,134774.49927994012251
2355,141750.69235465987003
2356,156844.49344110515085
2357,193129.6378868483298
2358,200116.5338684572489
2359,123969.93636013161449
2360,114310.00201622092573
2361,144175.49005634512287
2362,267111.2563260816969
2363,148504.44853942340706
2364,154135.56655001651961
2365,227288.41766932222527
2366,198935.02629191230517
2367,229422.51274221093627
2368,224535.79211357413442
2369,217017.83781676509534
2370,163295.92893759720027
2371,168231.70942666375777
2372,195250.71271133871051
2373,270285.3788726273342
2374,333328.33107513212599
2375,252739.79996426793514
2376,294906.47482436848804
2377,371659.5835484713316
2378,146579.81362717933371
2379,212535.51858470018487
2380,150330.10290868990705
2381,168054.10608803178184
2382,196422.20957115915371
2383,202178.73739297920838
2384,248239.63045258173952
2385,158972.41218775953166
2386,138501.52700585246203
2387,135138.58954286581138
2388,96642.063589787256205
2389,116486.15058548143134
2390,142896.28302221759805
2391,145516.26022915204521
2392,117945.40409103457932
2393,167118.254419508914
2394,145580.00287919846596
2395,203591.07610192714492
2396,143575.31960427129525
2397,216223.71232193108881
2398,121791.4535943629453
2399,69316.616516097361455
2400,73606.7815591339604
2401,130661.04267831592006
2402,131516.34040481274133
2403,140336.67494721445837
2404,144686.22648982063401
2405,154978.15360137450625
2406,144448.94799730391242
2407,122973.47100911062444
2408,139954.8382874513336
2409,117586.12567965005292
2410,169509.52315648889635
2411,114293.83347517362563
2412,156276.20527162268991
2413,130112.10408088067197
2414,158915.69918251223862
2415,130521.54645547030668
2416,128958.54702262303908
2417,140173.59501821483718
2418,132221.96969997123233
2419,129134.68665053480072
2420,118508.4263226572657
2421,141626.96858708636137
2422,107139.16001322460943
2423,111521.00576144916704
2424,158182.92429988444201
2425,193374.86200049670879
2426,135186.00936311093392
2427,131793.9307353750919
2428,161489.53195326507557
2429,116891.47297485027229
2430,135070.1768071706756
2431,107336.66446625126991
2432,149182.56605804467108
2433,141383.48340285214363
2434,139633.89265107060783
2435,152444.84949984573177
2436,112631.94857458458864
2437,108629.15440811685403
2438,122278.766693535581
2439,100244.07404610171216
2440,124162.41259021047154
2441,85902.488721450179582
2442,96890.988813938412932
2443,121799.0542645369278
2444,125550.85517335505574
2445,89098.777334916172549
2446,137461.942023196636
2447,179286.14284205401782
2448,122499.83960931707406
2449,112059.37614196975483
2450,154208.77084590418963
2451,111033.07798784866463
2452,201371.38164503249573
2453,94489.654459508878062
2454,121214.56949347788759
2455,115383.28675877954811
2456,137762.60977149294922
2457,135700.59311756657553
2458,133499.5259524922003
2459,114027.62887547526043
2460,130882.09539404054522
2461,130215.08545821510779
2462,132663.59443821088644
2463,129793.54128299537115
2464,189760.72874494545977
2465,142636.77106997460942
2466,124218.08621371217305
2467,122397.53883517353097
2468,81275.034581322441227
2469,83931.5910052289546
2470,194353.30635542047094
2471,205768.50519534474006
2472,160705.6418761034729
2473,115921.37688039737986
2474,69648.663636563185719
2475,218908.65330156200798
2476,117527.30104674460017
2477,124902.26983560458757
2478,154459.52734589442844
2479,104012.02482999920903
2480,154891.50594722823007
2481,125246.84839631030627
2482,126251.5968319416861
2483,117703.04502549453173
2484,119980.78809201670811
2485,123603.27924334774434
2486,149875.74239615860279
2487,170601.02539308229461
2488,159493.92743561224779
2489,152589.08246062265243
2490,148201.5874362141476
2491,92558.675836335809436
2492,186382.27894246717915
2493,147090.85741137017612
2494,148941.32521480089054
2495,92174.352426375218784
2496,213707.5106065380678
2497,155982.90247638558503
2498,112236.06809343601344
2499,84839.230822043929948
2500,135053.87890253766091
2501,142620.62026065005921
2502,143906.88084046874428
2503,97538.19808007235406
2504,166090.34628124063602
2505,218424.78531722875778
2506,245378.12625368108274
2507,294500.49495155760087
2508,246343.94352685497142
2509,219615.45587383784004
2510,209870.26810386416037
2511,174350.39384852192597
2512,211813.00511150446255
2513,211049.03043795737904
2514,246649.60577961834497
2515,155977.6365885163541
2516,166842.53570977872005
2517,142066.99405488063348
2518,147698.46897509880364
2519,234189.98930953405215
2520,215807.17988292989321
2521,185429.14490121608833
2522,220734.99050050746882
2523,121971.45077494284487
2524,131069.10183658954338
2525,151038.16291931772139
2526,141148.93460381205659
2527,120394.79704774642596
2528,132353.86411270889221
2529,147166.39159250142984
2530,124772.69807109990506
2531,246310.34644656104501
2532,223955.19761958505842
2533,192313.99934030789882
2534,229928.6584107063245
2535,301122.3640252474579
2536,228487.52635250025196
2537,239073.30306305753766
2538,181931.034926930035
2539,189453.23711361811729
2540,176198.38356484129326
2541,174150.54626649728743
2542,162786.12900093602366
2543,122409.74480799442972
2544,127864.23180232584127
2545,128678.09138508113392
2546,132407.6412702226371
2547,127742.38876496517332
2548,154974.91844289394794
2549,162002.70712284423644
2550,1136583.7077033019159
2551,139886.02112900995417
2552,130582.64670439893962
2553,77103.339316181998583
2554,95008.735440337797627
2555,116569.75914069518331
2556,101292.4117275205208
2557,107920.03559914269135
2558,131255.53650317492429
2559,144297.10288272262551
2560,148126.38845700980164
2561,156093.96842711040517
2562,140439.62692266525119
2563,159761.94061132613569
2564,195198.55388730816776
2565,130059.99556122937065
2566,164022.47459073577193
2567,138784.06601578972186
2568,200352.90530335536459
2569,232696.08770859322976
2570,111107.16644996029208
2571,201935.73162312235218
2572,153160.4135392185708
2573,228993.90614170706249
2574,312912.33450169535354
2575,141114.31746502607712
2576,114155.64648895045684
2577,148304.38680253433995
2578,81209.43404388971976
2579,59937.994034888542956
2580,89259.613742643836304
2581,96211.343972528848099
2582,101607.14752142559155
2583,295167.67167925985996
2584,176999.23188339278568
2585,192204.23722335684579
2586,225299.06764315109467
2587,201646.50938855455024
2588,145422.78308904514415
2589,153943.9699657613528
2590,204127.95362217642833
2591,208813.61594481184147
2592,214638.22850722211297
2593,239533.5771894576028
2594,182788.74227751116268
2595,196351.31495412031654
2596,290312.05280884349486
2597,184547.40452861430822
2598,285684.31130058836425
2599,346599.3253195892903
2600,156550.30041064653778
2601,144661.89819449017523
2602,86226.111161393186194
2603,95156.916626843943959
2604,94605.79273914929945
2605,86060.682609657349531
2606,148493.57295727846213
2607,194620.35731207503704
2608,192124.83403331355657
2609,163106.39052913995693
2610,111613.5410036262183
2611,126771.64359835696814
2612,158619.97699518426089
2613,129987.82632098611793
2614,131598.34046975139063
2615,154415.40646418975666
2616,134730.92536745971302
2617,192763.67408734938363
2618,210811.27423871867359
2619,194874.33838824101258
2620,177403.32922653091373
2621,170794.09514239232522
2622,175015.08080455515301
2623,236496.80826705283835
2624,288848.62910647632089
2625,284591.37571018451126
2626,169170.15301689918851
2627,156200.72091727887164
