1650,116621.14842229697388
1651,131930.10900208284147
1652,108946.91281133794109
1653,113534.66281426248315
1654,154352.00678282853914
1655,148160.69065066144685
1656,152024.40267642089748
1657,155103.63781348877819
1658,154793.3152271961153
1659,126849.94210573367309
1660,165473.78502943713102
1661,420845.16315484640654
1662,408519.97188470815308
1663,387091.86937017249875
1664,502175.86427221709164
1665,325336.62588743364904
1666,339879.91677095124032
1667,386683.50185706140473
1668,350158.60681538638892
1669,315572.09579398360802
1670,361191.94840085797478
1671,259875.39828400372062
1672,430807.66108772205189
1673,287279.05998099560384
1674,251948.83154337285669
1675,201663.28093492891639
1676,198951.68308610160602
1677,223854.51572576543549
1678,469730.77786117658252
1679,394121.69458036863944
1680,343864.68758741568308
1681,266285.1963845276041
1682,319788.57028570247348
1683,193978.46684566920158
1684,192527.17938072117977
1685,186064.00939973833738
1686,187672.04709562368225
1687,182724.87545327481348
1688,203808.31120071484474
1689,206803.76764117789571
1690,208096.82727051636903
1691,194772.68353291833773
1692,282885.01354616682511
1693,192137.47054779547034
1694,191028.54086661280598
1695,173422.96940962941153
1696,276296.83999805338681
1697,180341.17680565098999
1698,343730.97586361033609
1699,316287.02461739967111
1700,254232.35302091867197
1701,280963.62069191946648
1702,266338.74154784239363
1703,253759.33279110820149
1704,284999.01524284819607
1705,248690.92386778909713
1706,440154.61484351404943
1707,229564.41352026807726
1708,213086.10567549851839
1709,274311.97983383317478
1710,236243.3575095825363
1711,277595.10170977882808
1712,266349.74641778768273
1713,281508.46447091642767
1714,236614.789334391593
1715,219941.48668560379883
1716,202172.78460084999097
1717,192268.5816739697475
1718,151830.04798638023203
1719,227907.88306474746787
1720,271214.30530705495039
1721,179836.32135565322824
1722,139946.90703274810221
1723,168140.22783773444826
1724,227497.48067394224927
1725,245634.08840827658423
1726,206045.75764466577675
1727,174553.74785752600292
1728,192088.82791410654318
1729,180463.96361289700144
1730,168482.01344713137951
1731,134769.65324355033226
1732,133422.56171695806552
1733,122191.95164074879722
1734,127931.44134647275496
1735,136179.06461201727507
1736,122040.13544278839254
1737,316192.00464222003939
1738,262574.01658119598869
1739,260546.31076127648703
1740,218076.61458380380645
1741,191786.59687961183954
1742,180343.5420327927568
1743,190147.03724919320666
1744,331771.42523366451496
1745,240033.54572344286134
1746,207470.55039178152219
1747,228550.91817159863422
1748,225651.34354952181457
1749,158675.76093051975477
1750,145709.08023809597944
1751,256465.81194305146346
1752,123826.01566376193659
1753,165660.09014740330167
1754,203104.19396698049968
1755,182297.17269574289094
1756,124692.00769888925424
1757,126816.10625298800005
1758,152053.23970195889706
1759,172624.80008354573511
1760,168833.09792977327015
1761,150011.27922270965064
1762,185646.87607455049874
1763,199338.76123650342925
1764,124004.93670246505644
1765,182544.68390151223866
1766,189478.44380288865068
1767,224818.48570032828138
1768,147150.54538499383489
1769,183908.56663732969901
1770,155795.72315515999799
1771,137864.09743888385128
1772,151679.46787779507576
1773,130492.96405377369956
1774,161716.34531846665777
1775,146267.4178901227715
1776,134728.03226385495509
1777,114317.29908543422061
1778,150196.60178130801069
1779,123241.14114153527771
1780,187484.27051565953298
1781,141872.548918097571
1782,91250.313962102780351
1783,157174.45525148045272
1784,112442.68648956732068
1785,138339.20267935359152
1786,159953.97768567898311
1787,184061.62758555496112
1788,60440.138672002853127
1789,113162.00703467745916
1790,85718.511036313269869
1791,198796.90016875113361
1792,174477.53511133824941
1793,139426.77328744373517
1794,169312.6127873667574
1795,147903.22771407518303
1796,135001.60586740396684
1797,127871.02819384702889
1798,131982.19266118353698
1799,113275.0719338303752
1800,139264.56766980874818
1801,137559.70470021592337
1802,158522.85860658239108
1803,166875.01551385092898
1804,149224.27979731149389
1805,143134.30314198206179
1806,137283.67872143504792
1807,144926.87396549608093
1808,137193.43874366063392
1809,130070.70678649820911
1810,140789.93364966608351
1811,103374.64222239106311
1812,108792.94827065669233
1813,134639.04458287727903
1814,98404.343409709079424
1815,58809.824122551268374
1816,105832.57020660955459
1817,120683.73005623815698
1818,164861.02268870902481
1819,136979.895813630661
1820,55981.769081681137322
1821,134618.00842494372046
1822,166177.33918998602894
1823,47146.07298784100567
1824,137919.71980984989204
1825,136489.81033582799137
1826,111716.62568729152554
1827,108539.53805465402547
1828,138571.59490702091716
1829,142297.16394468696672
1830,154748.25928127020597
1831,164376.21022402847302
1832,76003.184037996106781
1833,151148.71378902945435
1834,136159.34170520774205
1835,137035.6607032045722
1836,146508.04226797929732
1837,86646.810065608253353
1838,142139.62245740985963
1839,104085.35255572560709
1840,149442.68103355373023
1841,141276.57692071422935
1842,99563.136039924371289
1843,138212.0951564158313
1844,153686.11650591119542
1845,153532.78186511894455
1846,162706.43717183169792
1847,173009.90968291621539
1848,56303.233216185413767
1849,122164.81072119929013
1850,128709.04196935333312
1851,167292.23766791040543
1852,128758.63663112460927
1853,137250.56325159635162
1854,181406.14034106701729
1855,171948.6098922828678
1856,230205.02779411443044
1857,166665.70248419302516
1858,155414.56562745262636
1859,133022.11322844761889
1860,149887.50206353276735
1861,132205.93894166275277
1862,298473.56488261627965
1863,284455.32592477503931
1864,284556.99573729123222
1865,367754.08891045930795
1866,357271.15421506325947
1867,244429.24775175421382
1868,297809.59189964458346
1869,212826.34157778960071
1870,239899.9610776132904
1871,285992.84519369562622
1872,186296.24842506906134
1873,240795.93359314839472
1874,156710.25085870188195
1875,224152.62514794571325
1876,205813.06705524976132
1877,228137.24854429072002
1878,225598.23097241629148
1879,137651.12750266047078
1880,140587.42404153977986
1881,265659.99244536698097
1882,259914.1142478249094
1883,208689.06542884313967
1884,223015.85312473392696
1885,260442.76563316996908
1886,307484.31539427785901
1887,217931.7971113959793
1888,276803.86774399114074
1889,181291.74817842600169
1890,130597.29153391176078
1891,153738.55698148615193
1892,106990.10165908650379
1893,140239.1568636111042
1894,140078.66716396258562
1895,150126.59948018088471
1896,136240.80007836240111
1897,118719.15155952358327
1898,124215.11768229026347
1899,175901.42750933140633
1900,162741.11788608302595
1901,173230.46494557242841
1902,162962.64737768552732
1903,218964.15734059555689
1904,159212.69255465918104
1905,213010.90544789534761
1906,149357.19017358773272
1907,228262.91423686986673
1908,118873.42151637983625
1909,138606.33574365483946
1910,128797.55814560787985
1911,227189.21516520553268
1912,362887.72852375917137
1913,157389.36826554100844
1914,59081.221000838231703
1915,313144.3243630687939
1916,72861.228494128255988
1917,268062.79123135696864
1918,146305.57474983946304
1919,185176.71162301008007
1920,182429.13191450422164
1921,407659.02898347319569
1922,358908.83108565805014
1923,238396.62096864613704
1924,229315.24964398593875
1925,214670.13654945901362
1926,398345.42830867669545
1927,145549.16077213329845
1928,172876.22778354524053
1929,133304.13707281724783
1930,150002.33841510501225
1931,148885.20713184788474
1932,155152.78379679759382
1933,200642.0420560874918
1934,194880.02322685683612
1935,175355.12461210554466
1936,212108.75556455936749
1937,196218.72652255799039
1938,188093.92936253661173
1939,261383.89993014468928
1940,204679.4138518354157
1941,184346.01639220103971
1942,197685.5209236407245
1943,226309.38301904118271
1944,383799.26403959561139
1945,406891.94813794305082
1946,160046.41029991637333
1947,344362.79494839801919
1948,191087.19137718807906
1949,261634.19946197350509
1950,204485.92236222221982
1951,264710.72349651460536
1952,231459.38920897425851
1953,172588.2769454405352
1954,198450.63470616945415
1955,150472.79134223546134
1956,314005.22762704017805
1957,173312.16587085375795
1958,300102.61220484029036
1959,155206.86631523934193
1960,123534.74808281504374
1961,127118.86420673632529
1962,110213.16306342202006
1963,116567.98561441822676
1964,117329.42860580171691
1965,158101.36227008287096
1966,150598.73778175358893
1967,301133.93160605401499
1968,428063.08447794383392
1969,395993.38401081139455
1970,423565.434299993678
1971,479038.90435038629221
1972,383662.91675591067178
1973,280719.97743546473794
1974,335730.93274564523017
1975,481039.77625434834044
1976,272792.53931964095682
1977,358201.81565909733763
1978,364519.2176315561519
1979,348531.16136627248488
1980,222648.36510781160905
1981,356337.23288540868089
1982,227339.80240797254373
1983,223291.43457732340903
1984,186499.06113288880442
1985,232197.60678423801437
1986,218467.18730922232498
1987,195237.06797259993618
1988,186019.66103828680934
1989,205298.09873185446486
1990,219780.59630813833792
1991,231082.33653296067496
1992,228789.84814591781469
1993,182775.16774273011833
1994,253466.22034452564549
1995,196699.93988686613739
1996,260811.73440089600626
1997,339860.1515769053949
1998,323643.33224154490745
1999,273531.294766459323
2000,317807.29960408131592
2001,275781.12802055111388
2002,257997.16279745701468
2003,264526.66833061462967
2004,278925.07740781950997
2005,248252.10793247696711
2006,237931.41248362063197
2007,262661.29447884327965
2008,211067.30830973660341
2009,213892.38483389711473
2010,213472.85149209250812
2011,161472.41509530297481
2012,190833.15287614514818
2013,194859.78056163564906
2014,200724.96348088374361
2015,223015.75623175740475
2016,206654.16749103367329
2017,209182.57004951356794
2018,124324.65649888817279
2019,138667.31709469173802
2020,113083.17524203540233
2021,109253.14687864997541
2022,191038.16788757464383
2023,165108.44439324489213
2024,250634.78763608413283
2025,357947.21266025537625
2026,190996.45978999673389
2027,165299.0669429176487
2028,170087.24073100771056
2029,171311.74890432314714
2030,272400.63074386003427
2031,238570.41894725192105
2032,265435.81577666924568
2033,261411.3572590755648
2034,180307.78412558475975
2035,227712.18160616635578
2036,209233.76331338917953
2037,212059.46013035351643
2038,334979.01995549647836
2039,237766.96387188142398
2040,296685.89127544732764
2041,311779.51115611661226
2042,211684.0930095743679
2043,190563.03839533997234
2044,194687.68251566181425
2045,231241.43682283148519
2046,163849.41942174948053
2047,161641.09071520724683
2048,148129.67305339424638
2049,166416.70284101564903
2050,198971.5732524015184
2051,109466.40889159783546
2052,129449.39486652518099
2053,155325.58797439929913
2054,101254.5537718066189
2055,171793.40854697659961
2056,156303.90414466278162
2057,122897.10095184639795
2058,228000.98218726145569
2059,132638.02644126641098
2060,174862.00025456864387
2061,189964.7508301656344
2062,136623.06647277597222
2063,123307.45031860083691
2064,149080.29665228596423
2065,126312.45900455223455
2066,179820.62095055991085
2067,114254.72096587363922
2068,169007.276946609898
2069,95140.860368295674562
2070,127075.26562138510053
2071,96657.458929423970403
2072,161121.24340365841636
2073,141304.00022648079903
2074,198031.06497933002538
2075,165678.16727564285975
2076,122550.22125811706064
2077,157893.10301220524707
2078,134966.61723668323248
2079,150560.85092357263784
2080,128325.77179135548067
2081,141882.69374595515546
2082,132203.76494779487257
2083,162556.70667242989293
2084,114685.812618573691
2085,127873.18467950426566
2086,126201.8979833543417
2087,139528.08486963398173
2088,109920.95844384326483
2089,83284.582876510161441
2090,137572.55028238275554
2091,116126.57167511596344
2092,131026.46952155634062
2093,130668.40251614022418
2094,120296.00372357408924
2095,154147.83559687825618
2096,91860.53917330558761
2097,111236.9262659085216
2098,160967.62186875802581
2099,52744.201475425667013
2100,75390.833493897880544
2101,124730.87692122472799
2102,145839.38154441863298
2103,111213.98750029133225
2104,161510.03828116203658
2105,134202.13886294976692
2106,71104.48894535114232
2107,203134.60809207186685
2108,124004.65357363097428
2109,118710.34792027402727
2110,139360.80851937903208
2111,149067.88576578989159
2112,147199.30066266446374
2113,131741.45795475904015
2114,135852.38697281913483
2115,167162.76411726861261
2116,120796.97371269315772
2117,161806.11333894231939
2118,128600.17559044742666
2119,121451.37528503390786
2120,122947.54568516246218
2121,98803.881624222369283
2122,117498.86112707863504
2123,87452.871105909798644
2124,170662.94311559305061
2125,145805.99319881072734
2126,163453.36073280061828
2127,183165.76547249668511
2128,139160.99689643963939
2129,106221.55379128918867
2130,145184.12985864459188
2131,162124.69889020384289
2132,127157.77854627979104
2133,133175.65291018041898
2134,129505.99729875863704
2135,105033.41642790536571
2136,83223.814288938432583
2137,116688.65751224207634
2138,139058.80176697889692
2139,159693.87877371881041
2140,148200.68632218902349
2141,169374.57864951604279
2142,135503.37746863052598
2143,154962.21496832050616
2144,141577.29672361988924
2145,148518.17450070488849
2146,184438.03577071166364
2147,148374.30084947161959
2148,148024.30294006198528
2149,161517.84470744873397
2150,235617.84002597682411
2151,127247.98005745754926
2152,185283.9039547968423
2153,164756.66766188095789
2154,109893.63325714357779
2155,159908.25465332000749
2156,259387.31349522172241
2157,233835.05032846541144
2158,244947.82678212743485
2159,220226.33274050365435
2160,194914.64221600053133
2161,256447.03311565090553
2162,400920.08291664952412
2163,354652.43273521855008
2164,263507.06687330512796
2165,206022.72274841117905
2166,164929.85063641495071
2167,228111.16828630794771
2168,211748.22145330606145
2169,217103.62862728218897
2170,236203.35651146550663
2171,162837.73270792374387
2172,143157.88328701327555
2173,174061.23844475275837
2174,242882.67688552913023
2175,299625.3651705031516
2176,324413.69507548847469
2177,251273.51446393976221
2178,227447.67646389163565
2179,144795.76569667563308
2180,222828.83718802558724
2181,222489.19223346555373
2182,259574.17568446975201
2183,220595.71796138377977
2184,126458.10820846082061
2185,142869.1852185477328
2186,157608.51630798049155
2187,161729.62185023300117
2188,171939.63932519621449
2189,275396.59054206858855
2190,86232.626979176784516
2191,87052.05445392918773
2192,92177.674048951274017
2193,124865.27720418461831
2194,112199.42318553374207
2195,112705.74659067913308
2196,115444.68214470837847
2197,129466.51183490900439
2198,168871.78796432880335
2199,170365.96099785575643
2200,157203.26902180898469
2201,165085.63444802179583
2202,213600.43178804387571
2203,155239.34298099577427
2204,185843.93118965893518
2205,135780.15820796028129
2206,142652.25420527983806
2207,227651.39274955764995
2208,275324.01750904647633
2209,244606.51656551231281
2210,127797.94445669669949
2211,127016.18489424185827
2212,132105.67089737544302
2213,115158.80493693210883
2214,138969.53385789337335
2215,110389.46075165577349
2216,162741.61192691588076
2217,69719.902536094887182
2218,76245.138244678149931
2219,70913.019824870250886
2220,68746.438695257122163
2221,314320.69183542829705
2222,281891.51485960802529
2223,313544.97938293381594
2224,225212.13934752985369
2225,134718.2144858520187
2226,186011.60275650571566
2227,203144.6968031458382
2228,294275.85226759273792
2229,264976.38296729809372
2230,159082.58296379778767
2231,229276.20945751148975
2232,189854.45425004110439
2233,196905.31411437861971
2234,253218.31374558623065
2235,235491.81993098036037
2236,276942.34505228092894
2237,328837.06332809710875
2238,214547.02074228049605
2239,132138.38567914321902
2240,170906.45306474081008
2241,158758.33986884375918
2242,136302.48065168320318
2243,138691.06883137577097
2244,113338.72166795750672
2245,108468.7377664687956
2246,157414.6275448127999
2247,129105.48702956255875
2248,130916.17248705768725
2249,131099.58024289639434
2250,141953.4805764206103
2251,127874.09523786033969
2252,196635.9739826003788
2253,159593.83101434697164
2254,181940.64971617961419
2255,189329.07701500901021
2256,193737.72839223724441
2257,214755.93199047190137
2258,174420.45718247751938
2259,178121.37920792782097
2260,169249.47588833273039
2261,203757.52412630862091
2262,226059.43415933518554
2263,376152.69091392424889
2264,499536.267800761736
2265,197983.02363383502234
2266,332586.64754968759371
2267,382760.04087819671258
2268,439608.22412556863856
2269,167424.98026831436437
2270,207582.75492864468833
2271,231901.80489713675343
2272,206793.84879932345939
2273,177045.59309733242844
2274,185854.41746494892868
2275,177353.01461898672278
2276,207030.20022101921495
2277,197083.2810038975731
2278,158933.01776760420762
2279,140235.10647887259256
2280,130249.15130688549834
2281,179379.07553026659298
2282,203014.77726155208074
2283,120502.31833510065917
2284,129919.54100410305546
2285,151832.36793460464105
2286,131542.9153133110085
2287,382046.79832499078475
2288,291165.2738546266919
2289,365189.58576055418234
2290,465636.54161327588372
2291,339241.1592570807552
2292,432859.83590204216307
2293,485797.53649610996945
2294,410173.30017968773609
2295,479023.47704168618657
2296,296469.0546369314543
2297,345650.1897207822185
2298,353361.33007744449424
2299,362162.65468764281832
2300,335846.11787278950214
2301,312540.82842226413777
2302,263434.15009056054987
2303,263601.84252305177506
2304,270827.93528214853723
2305,196579.91488884144928
2306,192796.4953283315117
2307,200058.15854503095034
2308,240318.15129851223901
2309,297869.57159815414343
2310,227653.48808667075355
2311,206454.77688861929346
2312,197628.29747257890995
2313,186301.7930122166581
2314,197096.54301845474401
2315,189494.88918599981116
2316,206517.50674206225085
2317,205811.75440164489555
2318,192465.685179704451
2319,196859.72423315470223
2320,204895.69505100956303
2321,252634.95767310104566
2322,189726.46679889241932
2323,209994.01283498527482
2324,190302.324152164103
2325,228822.93897902718163
2326,184699.43396230257349
2327,217007.67139431403484
2328,234507.50290112261428
2329,203096.57238984966534
2330,189747.39514457265614
2331,346196.31491471535992
2332,404831.20587727020029
2333,326026.07324795884779
2334,265188.14738976507215
2335,285241.64709018124267
2336,319976.84095874562627
2337,217628.56916376907611
2338,272008.09081288613379
2339,239607.20736033192952
2340,414199.06489696388599
2341,221222.77288911899086
2342,246149.96426607816829
2343,232774.9363576953765
2344,233193.17378571862355
2345,256144.09720445683342
2346,234789.15448752880911
2347,210807.17990927095525
2348,255671.95062335469993
2349,189970.46727442607516
2350,320235.49636067816755
2351,271059.61385397287086
2352,266081.41827392030973
2353,245273.18124838537187
2354,151061.55328814758104
2355,162589.96156155742938
2356,167870.50287784374086
2357,212060.46709925832693
2358,208934.65901459276211
2359,143848.02438743712264
2360,121630.38795984350145
2361,150590.7996889827773
2362,271934.42303070437629
2363,144673.74203888370539
2364,161292.78291248463211
2365,223695.37744014448253
2366,200759.13629009015858
2367,237675.79875069399714
2368,219972.74049084421131
2369,232551.61601726419758
2370,169254.96758850471815
2371,178613.35767979896627
2372,198950.56744715973036
2373,275099.3277513217181
2374,306297.56063853425439
2375,259390.65051241463516
2376,285301.67062017839635
2377,353226.48176526697353
2378,152981.69558411248727
2379,214115.6332864742144
2380,160074.86718987626955
2381,172775.69516933470732
2382,211752.10386805326561
2383,218195.40811532756197
2384,250749.39218601543689
2385,164381.39960731426254
2386,143677.30727903248044
2387,142114.92616588855162
2388,112837.68660756541067
2389,127206.53307588218013
2390,147261.18682599661406
2391,147825.32555031249649
2392,122380.19315245600592
2393,175461.88233389216475
2394,156087.4501616206835
2395,213766.33622640720569
2396,160379.1293703444826
2397,226217.65390378853772
2398,137395.50766670529265
2399,70005.729128598395619
2400,69610.626322430296568
2401,123956.11535960515903
2402,142558.84751170611707
2403,162880.94275681773433
2404,161074.859556738229
2405,162354.77565033605788
2406,146240.86634976486675
2407,135937.72187441313872
2408,150344.20567249177839
2409,131416.96052173644421
2410,188188.37553132028552
2411,121656.82891330531857
2412,161521.53892054164317
2413,140571.06951759004733
2414,170072.77416941046249
2415,149427.24807162085199
2416,139229.58288871354307
2417,147727.5077291506459
2418,139692.75022956420435
2419,137885.91604482624098
2420,122095.7428711646935
2421,147567.25664150653756
2422,119724.93790210309089
2423,127201.91226437085425
2424,177486.68239766376792
2425,205120.73190154219628
2426,139913.07398483491852
2427,146211.98801608104259
2428,181646.60117365547922
2429,120204.59396076614212
2430,142078.49969443510054
2431,116721.6548842266493
2432,154582.66435648064362
2433,147130.07981833288795
2434,146060.40165161641198
2435,159379.6273423069797
2436,113304.54027363467321
2437,113771.10761412396096
2438,122203.89246398617979
2439,115776.33591068918759
2440,139721.88499891140964
2441,96334.889887155848555
2442,102857.49996523749724
2443,129236.3858302491135
2444,140302.81652716887766
2445,99131.893382319249213
2446,143055.4075571243884
2447,198299.43459434015676
2448,143231.98013897426426
2449,122458.81419124067179
2450,167809.84689214816899
2451,130360.71813631583063
2452,203903.68902554767556
2453,100763.24837100645527
2454,123814.24579934273788
2455,119029.21730874164496
2456,142560.63470017202781
2457,135842.07203708181623
2458,131733.14787508029258
2459,112571.77414130888064
2460,143184.19899230156443
2461,137433.7163136001036
2462,138590.0346803003049
2463,131285.54786951804999
2464,187132.51146650064038
2465,156205.04028655009461
2466,128965.32716148818145
2467,141465.77169145876542
2468,93502.165448812796967
2469,96254.291584403428715
2470,201529.86000080732629
2471,216756.15077005658532
2472,177368.46275877428707
2473,123723.99434111514711
2474,81688.230951261517475
2475,228025.42790884029819
2476,123918.93932005405077
2477,133373.0902794750873
2478,163697.50000036606798
2479,118542.18188658662257
2480,171490.39674367988482
2481,132748.95303490880178
2482,135750.73124067406752
2483,122465.95403533907665
2484,131536.8691663412319
2485,132794.71931029026746
2486,163557.60237224350567
2487,177242.35589112163871
2488,167197.25186179587035
2489,165335.41813585947966
2490,152802.90451626232243
2491,104224.48794297897257
2492,198192.65589381454629
2493,165617.40358338848455
2494,164657.7646442988771
2495,106028.40179763533524
2496,228866.36144389628316
2497,171667.41186214977643
2498,113664.09109852442634
2499,95487.777907139534364
2500,136606.40198033608613
2501,150602.04191415008972
2502,154896.44875000143657
2503,110476.39372340330738
2504,192905.8151689474762
2505,227718.04166312818415
2506,266583.68218681984581
2507,313426.94240693433676
2508,267861.57159753266023
2509,250487.36578277123044
2510,242251.65601975627942
2511,193293.90498245356139
2512,228909.71674954419723
2513,227450.92508000184898
2514,259250.13213257252937
2515,159130.00290617055725
2516,187287.5987681975239
2517,154874.18896118036355
2518,158067.67136237284285
2519,248266.64078507237718
2520,226043.58424764021765
2521,207144.49210864136694
2522,231954.35339169943472
2523,131500.60969404832576
2524,141813.73037088511046
2525,153508.49222355065285
2526,147061.5530081152101
2527,129146.86615344343591
2528,135134.57353954130667
2529,140305.96179228360415
2530,132768.47265696892282
2531,260815.35608755340218
2532,238884.84953270538244
2533,208935.78563562344061
2534,254097.69857716665138
2535,306178.80325416882988
2536,237640.12817380871275
2537,248322.5404885437747
2538,200973.92881209967891
2539,203722.86100617278134
2540,193988.30747873877408
2541,191915.20042586611817
2542,178294.29749496423756
2543,127613.78076427720953
2544,134202.3857990289107
2545,148931.13778259637184
2546,143356.75905409015832
2547,147243.33500656820252
2548,164826.91563518575276
2549,169740.98778106967802
2550,906920.50471185916103
2551,157190.00092105870135
2552,139488.31181916181231
2553,81952.725838314247085
2554,103345.34007580945035
2555,127803.31352213647915
2556,101423.76627815290703
2557,110138.09036600150284
2558,146353.84953726152889
2559,157328.77997566622798
2560,158021.78451255412074
2561,156205.8202928432147
2562,145654.05253542386345
2563,164031.98295156110544
2564,195149.1212402349629
2565,134278.48215635117958
2566,171521.22876202705083
2567,152777.9883391034673
2568,218800.57953127022483
2569,227428.53896611038363
2570,127380.60372575109068
2571,210819.58491310433601
2572,166213.42301226657582
2573,249313.58136695955181
2574,277401.59944343857933
2575,148053.99863917269977
2576,131683.74420979156275
2577,158799.08476863711257
2578,90942.958649362160941
2579,64779.473258878235356
2580,97602.23425997866434
2581,97970.088315391418291
2582,104564.99659973692906
2583,280938.2961033124011
2584,187926.10301440960029
2585,204413.99951992285787
2586,232492.54344713670434
2587,211156.91539421345806
2588,168129.32330149871996
2589,156037.21282389207045
2590,211579.66137381747831
2591,222180.89142826877651
2592,234656.09256218344672
2593,269529.95197395113064
2594,197101.36708481656387
2595,223991.10114085159148
2596,299545.27544390701223
2597,202306.47101170854876
2598,287706.40599505341379
2599,373153.851359087741
2600,160260.40488014710718
2601,157464.58792933329823
2602,96867.656656054692576
2603,100951.36288344232889
2604,99565.563211430824595
2605,93822.205228698934661
2606,151200.63875088276109
2607,205653.80405338481069
2608,205707.56275827781064
2609,171228.76622835145099
2610,118544.85167037535575
2611,138902.96156621017144
2612,166797.7686221380136
2613,133268.770906925085
2614,132958.85377638720092
2615,162665.5579095359426
2616,144026.64507991838036
2617,200226.51658531694557
2618,214948.07650598709006
2619,221139.68152570218081
2620,189875.72506373227225
2621,185512.32358947556349
2622,187732.71780025487533
2623,256678.95062729658093
2624,307376.21741460927296
2625,324761.69656688027317
2626,177018.97151395396213
2627,179164.42593294411199
