2063,121130.30584007830475
2064,144179.68066781852394
2065,122899.26415502536111
2066,174266.44277422642335
2067,103566.79338709975127
2068,162328.97682988806628
2069,92815.276027136671473
2070,122561.33508586189419
2071,93817.572429577674484
2072,151092.6405168955971
2073,134060.78165963565698
2074,190144.9437060035998
2075,156597.18320782930823
2076,116584.02801966379047
2077,159798.72124553599861
2078,129882.33525807302794
2079,142209.77282179874601
2080,124631.27679107215954
2081,137303.25328645633999
2082,126353.06624417661806
2083,158834.50703136873199
2084,111684.02680032199714
2085,124009.09037054469809
2086,117754.61017031228403
2087,132711.98238401443814
2088,105409.13009606594278
2089,80094.444021348754177
2090,129704.45880085413228
2091,114105.04256902338238
2092,127986.05443198814464
2093,123258.70591776489164
2094,113643.86474875046406
2095,149626.22306416567881
2096,86805.784319720842177
2097,104214.15655623568455
2098,158370.25411438563606
2099,50600.997832468216075
2100,68229.152421335194958
2101,117019.59902120722109
2102,132643.41807027766481
2103,109211.3458781640802
2104,151519.04318107213476
2105,131982.97467896121088
2106,69329.019620297214715
2107,190023.53761719615432
2108,120926.00813719649159
2109,117203.29225497468724
2110,132830.86943496327149
2111,143216.37298474664567
2112,142793.29588455578778
2113,130384.98290255572647
2114,132539.43146265859832
2115,168062.0122784760897
2116,116062.1663977187709
2117,153765.26764164285851
2118,126134.59129982569721
2119,119810.43763362363097
2120,119785.58031981697422
2121,101833.06978573255765
2122,118887.09567511535715
2123,84784.18750403780723
2124,163349.45067523332546
2125,136237.66448502408457
2126,159415.48827966366662
2127,191512.96131597051863
2128,132678.37820889387513
2129,99145.285881738192984
2130,143408.3954514823854
2131,156781.32929892209359
2132,117501.26703731066664
2133,128618.55711765575688
2134,120863.63924736928311
2135,97578.596078624308575
2136,81356.627613666729303
2137,112927.71983193623601
2138,137882.43143499630969
2139,154101.60611576604424
2140,142758.3275106693909
2141,162756.14598668401595
2142,133713.65490902547026
2143,151240.2224528529332
2144,140228.28456948406529
2145,143874.50080591265578
2146,179895.26592139119748
2147,144815.04966047883499
2148,139423.70549867660156
2149,153337.37417529080994
2150,230243.05308093002532
2151,121248.7853489672998
2152,182327.26887696323683
2153,158817.78135330884834
2154,104536.42672621051315
2155,152177.23251903842902
2156,252296.58525003911927
2157,225228.30579714302439
2158,239232.7060547992005
2159,212195.69015528314048
2160,187446.74932393652853
2161,244192.56941624422325
2162,405335.60497468721587
2163,341953.73828938370571
2164,253694.14915964502143
2165,202517.89581211496261
2166,161266.97183507628506
2167,222677.07757721949019
2168,205677.86833936697803
2169,210047.17455784243066
2170,226950.39068065336323
2171,160832.41005238782964
2172,137060.92857396858744
2173,172063.50354286501533
2174,234409.98636357567739
2175,293076.41580672201235
2176,318789.31171344144968
2177,245567.97344816365512
2178,217539.80068135110196
2179,140442.12624701514142
2180,213056.37134918797528
2181,214519.26783102011541
2182,249637.75246424315264
2183,208660.67204500111984
2184,120490.45490431059443
2185,135800.9677352856379
2186,151307.10140423802659
2187,154145.89086802583188
2188,165595.43272301336401
2189,271640.28881576156709
2190,81331.314925103259156
2191,82598.694149836082943
2192,91426.887960873311386
2193,119302.03840244845196
2194,106831.29527196878917
2195,111631.50528847830719
2196,109489.50706571980845
2197,123680.86261155341344
2198,162185.59095721598715
2199,165328.43565213240799
2200,152739.31114768248517
2201,157139.4014055422158
2202,211654.86826681735693
2203,145649.02650078880833
2204,186421.23786658386234
2205,132827.92222908331314
2206,137806.65539979044115
2207,221688.31449932983378
2208,268403.34379766008351
2209,247516.12157951484551
2210,122333.91529887903016
2211,117743.83131831180071
2212,128801.83259720797651
2213,112536.36554806331696
2214,136276.78969109192258
2215,105975.38508370632189
2216,161504.6390270247357
2217,73592.085023190214997
2218,72573.758165912586264
2219,69486.894497212721035
2220,63163.905468124132312
2221,318220.47175474121468
2222,285052.30754276853986
2223,304234.64753044454847
2224,217196.04817733669188
2225,124449.78034538644715
2226,185056.70977868282353
2227,197471.42891098023392
2228,282784.59816713538021
2229,255358.46400694287149
2230,155718.76921280173701
2231,222714.21421373443445
2232,182783.375964360137
2233,189474.27375973720336
2234,240683.76227626996115
2235,228051.61257615080103
2236,262750.44501488353126
2237,314381.78376179008046
2238,206185.96723595546791
2239,125937.76438523468096
2240,165981.71619119818206
2241,157015.18976899358677
2242,133776.26963656756561
2243,132279.31393762037624
2244,112424.28694148367504
2245,108333.72087063903746
2246,154529.98014892952051
2247,121399.16641377580527
2248,126046.31947301563923
2249,126306.477351185109
2250,137587.47597477561794
2251,125829.85266513357055
2252,192463.48958651616704
2253,155341.8565603934112
2254,176852.62902010086691
2255,185235.6723182114074
2256,184753.59145877615083
2257,208913.66828392725438
2258,166463.8688515786198
2259,173496.55415070895106
2260,160613.71647266575019
2261,200962.73213145296904
2262,224914.77681875936105
2263,383926.6406714693876
2264,509658.17200294137001
2265,192862.29937753424747
2266,330981.75682194763795
2267,380449.08005863876315
2268,433614.53578093263786
2269,159102.64739959908184
2270,203651.03439751025871
2271,228552.18350667238701
2272,199966.34163941739826
2273,173759.68941055721371
2274,183058.87948175880592
2275,168287.25664748670533
2276,204474.11839243376744
2277,192134.95769380225101
2278,155134.93169226840837
2279,136407.58469906667597
2280,123285.43122423521709
2281,174682.89987175288843
2282,200183.58002038096311
2283,113812.12314348209475
2284,122511.83730887575075
2285,146484.34271366958274
2286,127763.98793150734855
2287,382152.66943171527237
2288,285708.67962118517607
2289,363572.87863373220898
2290,463135.52331680472707
2291,336331.01984262524638
2292,425526.3807790018036
2293,488613.28332082380075
2294,408807.45182192430366
2295,475404.96120488108136
2296,290441.9107537571108
2297,350580.6939494246617
2298,348492.15824355999939
2299,355969.19815044943243
2300,330613.92726529191714
2301,310653.7808884473634
2302,258448.49661145050777
2303,252960.1349843632197
2304,263636.83196674421197
2305,198667.24199868840515
2306,194490.04849680990446
2307,200777.81222943437751
2308,237866.42661861036322
2309,291299.7110692342394
2310,221569.33184342103777
2311,203406.16194656695006
2312,187174.29974964179564
2313,178841.46956863533705
2314,191433.61536931322189
2315,183515.64437172823818
2316,202192.9819076670974
2317,200003.47098869783804
2318,188616.58045267013949
2319,192121.81688632041914
2320,197101.73004681552993
2321,245905.50746792170685
2322,182310.10576208267594
2323,204504.54353616945446
2324,179387.99178570497315
2325,218839.83069047424942
2326,175844.82464727078332
2327,210764.84246423255536
2328,227361.92232798482291
2329,196993.59597318939632
2330,183415.46933105954668
2331,340331.6465447950759
2332,398908.68613985943375
2333,320767.61099263979122
2334,264260.03894397325348
2335,279934.13780631311238
2336,315576.07525533274747
2337,209149.75582142939675
2338,263509.57167491246946
2339,224863.36885377805447
2340,404183.25155130325584
2341,211246.8882224020781
2342,238360.35358497709967
2343,225697.5476559921517
2344,221150.71434780218988
2345,246934.79924352827948
2346,228048.84735669929069
2347,207457.45547493646154
2348,252337.78703399462393
2349,194082.03511526342481
2350,313482.57233286008704
2351,271932.38438563834643
2352,261451.66368618491106
2353,245472.25699170841835
2354,145379.6285254098475
2355,154120.76875832938822
2356,157406.97138007741887
2357,201683.54946126707364
2358,205380.47897249474772
2359,135830.82190115304547
2360,116522.55097069346812
2361,145908.48163275822299
2362,262343.04870173311792
2363,139403.67261204536771
2364,153486.32781180046732
2365,221798.10353663089336
2366,198165.67456400633091
2367,234864.38177568389801
2368,218493.10507408913691
2369,225663.53986022475874
2370,167340.57429282274097
2371,174987.28129245206947
2372,198408.76137402409222
2373,274122.75974868074991
2374,312618.55981036974117
2375,255307.7355401883251
2376,285038.23392190120649
2377,356429.04513156297617
2378,150142.58292161108693
2379,208868.76826243259711
2380,155738.23335584060987
2381,169734.49022036226233
2382,202799.5323231863149
2383,210663.4920206106035
2384,246163.82147500643623
2385,160001.88092189122108
2386,140012.79647473664954
2387,137491.83075805162662
2388,104968.20145579089876
2389,120878.22626459365711
2390,144829.88660019382951
2391,145387.55618084635353
2392,118611.1950503992266
2393,170842.76772954227636
2394,150047.84440435224678
2395,210663.49649807316018
2396,150372.49980738729937
2397,226760.4343924705754
2398,126488.55850778607419
2399,68840.298830764862942
2400,68609.103391372278566
2401,125660.4334038857196
2402,137903.2122814625327
2403,156073.9093520125025
2404,153605.5683146903757
2405,157065.20420715512591
2406,143149.4151070980588
2407,130604.92299342050683
2408,143460.82748175505549
2409,123845.3754978748475
2410,180531.836511525471
2411,117305.94512736912293
2412,159125.36318913896685
2413,135273.18153989070561
2414,169818.22106371325208
2415,143593.00663227715995
2416,134599.39713577527436
2417,144121.82918229236384
2418,135215.63516547516338
2419,132819.69601545826299
2420,119246.13934638255159
2421,145035.1407438396127
2422,113958.3293553396652
2423,122914.61751274429844
2424,168965.14783155263285
2425,183790.85006515914574
2426,140050.98641358013265
2427,141109.77756759792101
2428,176451.78216245837393
2429,116755.75913873070385
2430,138404.11283912265208
2431,111709.24455238992232
2432,151980.89869402977638
2433,143315.11070880736224
2434,140118.44759460820933
2435,157117.50433049633284
2436,113146.51646038889885
2437,109359.25753245322267
2438,118663.66014596313471
2439,107764.23897035949631
2440,132041.85923321882728
2441,90444.341360904960311
2442,98468.037432625947986
2443,127245.28647826331144
2444,135223.61588103990653
2445,95281.448471064897603
2446,141813.17427955195308
2447,186206.41862550505903
2448,134256.21115411765641
2449,116994.05499811432674
2450,162303.17697405157378
2451,117521.46241302877024
2452,199353.0473964298144
2453,98244.994053275178885
2454,124988.90293007047148
2455,116628.8405022941588
2456,144475.05189134809189
2457,137133.1840424874099
2458,136024.4015666039777
2459,112279.77600529539632
2460,137799.20073348094593
2461,133775.62326089839917
2462,136227.96365512243938
2463,131970.77161809999961
2464,184023.8769990488945
2465,148912.82884858225589
2466,124812.81629304634407
2467,129823.42851186808548
2468,89835.537041340474389
2469,94686.774313723959494
2470,198689.60890035104239
2471,217308.41698903794168
2472,169518.2862801780575
2473,120574.53295447652636
2474,77487.726507927611237
2475,220035.74583083717152
2476,121127.52662792330375
2477,133538.35221355120302
2478,161289.29111792589538
2479,113204.19347085547633
2480,164367.88637536449824
2481,128270.16936057590647
2482,133441.76967666711425
2483,116788.19258010614431
2484,125691.20207597274566
2485,127934.36252729364787
2486,159896.05618720012717
2487,172365.89125533628976
2488,161408.61810212238925
2489,160359.86636840671417
2490,152484.48270228580805
2491,99701.087724835437257
2492,195234.35775866202312
2493,160042.00965898187133
2494,158881.24947008464369
2495,100865.16095122604747
2496,220497.18199336816906
2497,164194.06997982502799
2498,109648.49913616411504
2499,90573.765908123226836
2500,136184.8885645250557
2501,147009.89828454502276
2502,149685.97456278387108
2503,104357.81097692380717
2504,179511.86355863627978
2505,221366.13954262473271
2506,256537.56135174457449
2507,298743.92471996182576
2508,256881.1601110677002
2509,238640.15950573066948
2510,228839.60106255637947
2511,184359.88357304577949
2512,221646.6536078977224
2513,219676.48448567627929
2514,249256.93213499977719
2515,157829.15380362962605
2516,180829.17670121922856
2517,149763.84854551090393
2518,155050.68065877619665
2519,243180.44757494475925
2520,222541.78058512372081
2521,198330.84331063652644
2522,226249.5623651528731
2523,124039.98388875403907
2524,137952.23274457408115
2525,153738.72992063954007
2526,145002.33611189981457
2527,123154.30699497928435
2528,132154.7977135257388
2529,144842.71248862612993
2530,130513.25470276127453
2531,254258.48113879951416
2532,230628.90071595530026
2533,201328.40409955990617
2534,242363.07244290312519
2535,297910.46491045632865
2536,232585.31661498325411
2537,243640.6109648924903
2538,192721.857259768527
2539,195613.80054812206072
2540,187070.55733268480981
2541,184027.15457100130152
2542,173749.47800374482176
2543,125556.80656491583795
2544,131597.26900454852148
2545,141833.10013490653364
2546,134903.54147926045698
2547,135627.9970153287868
2548,154472.02967868282576
2549,164850.99263942067046
2550,908046.53184157097712
2551,148725.0581635745184
2552,135245.60013662301935
2553,76661.611356114706723
2554,96411.797633800160838
2555,118055.54549085564213
2556,99421.119083794168546
2557,106173.53098492592108
2558,128693.84536579022824
2559,155359.69726252247347
2560,152817.19689659646247
2561,153115.56268189192633
2562,144618.33882698812522
2563,161930.00777409254806
2564,198684.97566749103134
2565,132910.05281800439116
2566,168104.39472013688646
2567,148001.23293663241202
2568,207240.06077294732677
2569,231114.16552570095519
2570,120380.31081099261064
2571,210532.98799595169839
2572,157844.86039036361035
2573,244893.74773356853984
2574,286195.44986402953509
2575,143120.19016751975869
2576,124658.20647065606317
2577,161238.22066064999672
2578,84431.599652465753024
2579,59597.513853724056389
2580,88633.372515389026375
2581,93240.967918463313254
2582,98672.877164641598938
2583,286157.19212325988337
2584,186426.54961155765341
2585,198290.65159951127134
2586,227683.20456401415868
2587,204226.29519749461906
2588,161122.66246025651344
2589,153568.63117395911831
2590,203012.98837203258881
2591,216027.41342395951506
2592,224298.86049406492384
2593,244114.43701633199817
2594,190224.58250756206689
2595,211557.72150297340704
2596,288519.32625215710141
2597,193846.79055704467464
2598,282896.80450679460773
2599,354060.55241238966119
2600,154828.35286153689958
2601,152448.1429060549126
2602,91845.308377648936585
2603,100043.38104095315794
2604,96039.411845757073024
2605,90180.555566790513694
2606,149521.97353513882263
2607,201525.02997644885909
2608,197167.69461798493285
2609,167772.94993439674727
2610,113866.50994443752279
2611,133634.36688660198706
2612,164347.29140684378217
2613,128914.45672882627696
2614,129078.37766930778162
2615,158822.12913091131486
2616,137961.27949736246956
2617,197757.01479584345361
2618,214904.83816041058162
2619,213339.02875089726876
2620,184831.73980683641275
2621,179909.18447818380082
2622,181997.56702496786602
2623,247476.81679348286707
2624,298903.13644407817628
2625,311225.08776262786705
2626,171045.83505937200971
2627,173953.38545041240286
