1635,177037.38779869489372
1636,153266.28785642178264
1637,189006.02874528575921
1638,183922.30719624678022
1639,187389.82020309590735
1640,248567.14044803165598
1641,188673.46357543629711
1642,251004.75787452684017
1643,219342.46787756500999
1644,237586.24273239442846
1645,196356.81937308103079
1646,155895.37591484180302
1647,156526.28371110121952
1648,129233.57661226461641
1649,138646.92710769083351
1650,108435.55714318821265
1651,126191.54792278882815
1652,96112.845028046969674
1653,101929.49294567886682
1654,135431.58392092658323
1655,141687.23540654749377
1656,136859.18690339746536
1657,138786.56851337105036
1658,134884.58224382880144
1659,117721.30454912252026
1660,154446.19032917049481
1661,408156.91517601395026
1662,410372.20633705006912
1663,372139.55148047523107
1664,494050.46320010104682
1665,303083.79602910764515
1666,334512.58815420477185
1667,369010.25669515912887
1668,327333.20434563152958
1669,297461.0714947306551
1670,339081.97198612580542
1671,253843.76859087086632
1672,423090.2696661214577
1673,281819.49911823763978
1674,241782.29578635829967
1675,196566.10780143190641
1676,192397.33187922285288
1677,217817.47795479549677
1678,456343.07375810609665
1679,393777.59958980150986
1680,338650.83866369107272
1681,246767.38481041247724
1682,308379.20103122387081
1683,187496.92707015082124
1684,172837.31349145111744
1685,172651.51648378756363
1686,171788.9146299251006
1687,167465.02047348977067
1688,186212.08097161070327
1689,190134.11137730529299
1690,192608.54341264971299
1691,179298.4528663206147
1692,260669.79705782240489
1693,177577.45679098292021
1694,183411.21305601720815
1695,159456.00646174669964
1696,268368.27626652363688
1697,168821.17180168852792
1698,328829.7703366430942
1699,312160.76571131753735
1700,246814.89106963737868
1701,266446.50357778940815
1702,237942.24114177926094
1703,227486.14144848761498
1704,261318.17014675016981
1705,219873.34419328527292
1706,425672.99826595082413
1707,225348.63161494146334
1708,206355.126430549426
1709,261159.64028733369196
1710,224942.96638684475329
1711,268163.47577379713766
1712,262678.15892448247178
1713,279404.41827245545574
1714,232678.08065585489385
1715,211964.39316347555723
1716,180675.83563983318163
1717,168462.48149650762207
1718,135437.43611188113573
1719,209861.87197356292745
1720,251723.81921494565904
1721,153941.54444511403563
1722,120835.77008775185095
1723,151729.91037793160649
1724,208069.20985982831917
1725,232064.97926096012816
1726,193986.94308228971204
1727,161765.35312752175378
1728,167813.47105164389359
1729,172132.93096329030232
1730,149524.96975192418904
1731,127979.15590330472332
1732,125956.04425478895428
1733,115842.2459010356979
1734,125166.67713670480589
1735,119462.18739576364169
1736,115746.95996032343828
1737,298214.45804467366543
1738,250538.79979171260493
1739,245894.32073434593622
1740,217656.20442310353974
1741,189400.95840539527126
1742,172105.28669997939141
1743,174552.13993210287299
1744,312485.89646935241763
1745,222883.51378859012038
1746,179844.05042561294977
1747,214425.05930902803084
1748,219039.47077639232157
1749,148760.30725447399891
1750,129895.08215402241331
1751,234422.24696451495402
1752,118916.37750134750968
1753,151603.47461135705817
1754,187275.73908116671373
1755,174835.53490183054237
1756,122907.51477684362908
1757,119349.9679853496491
1758,147469.77428284368943
1759,159464.33100346662104
1760,159075.75684960663784
1761,134000.671074886719
1762,178562.0875402810052
1763,181430.00763805216411
1764,118262.77472011253121
1765,169747.53584670994314
1766,177730.68269880570006
1767,212677.32121275149984
1768,141126.20956494356506
1769,169453.55143968603807
1770,144517.59683243863401
1771,127493.23873631058086
1772,143660.48184542128001
1773,118690.94877447755425
1774,136602.70284180631279
1775,141684.10387436667224
1776,123392.09038654257893
1777,107369.96608041078434
1778,141125.71726928104181
1779,123375.30247180414153
1780,167531.44609832481365
1781,134940.44593245571014
1782,86036.111485880799592
1783,144424.06691500986926
1784,108472.72397562963306
1785,122739.87962459053961
1786,148382.5304318255512
1787,160155.07342943776166
1788,54266.175842172255216
1789,100176.19685441174079
1790,76998.609137054736493
1791,166156.51355167297879
1792,163861.11231501214206
1793,123711.98380104526586
1794,153187.63017730871798
1795,139141.01796827564249
1796,126075.83330030844081
1797,111446.89720929680334
1798,127395.33365791040706
1799,108999.72157773928484
1800,135664.69960471123341
1801,129716.80895649490412
1802,136769.39363869934459
1803,152302.19059240305796
1804,141552.06103727524169
1805,134044.89166094368557
1806,123040.2155724739423
1807,130245.19849210939719
1808,124914.45647707916214
1809,115712.10126103006769
1810,130218.02464083024825
1811,89483.889914499988663
1812,97031.122045854455791
1813,124200.03021226054989
1814,96041.115393567917636
1815,52984.657672873654519
1816,98868.163307086098939
1817,109807.48104313899239
1818,156712.80067667458206
1819,129940.62814328877721
1820,48252.124049577461847
1821,114641.11038545970223
1822,156123.77249088673852
1823,39949.876340431714198
1824,121412.63688246835954
1825,133109.4908184352098
1826,104643.38695974930306
1827,98479.185365921672201
1828,124846.31380988151068
1829,120442.86012041055073
1830,145291.90771339903586
1831,153278.37567173398566
1832,67757.514628791876021
1833,141811.5807700646692
1834,126089.36327970220009
1835,115328.22499547468033
1836,131486.30357847467531
1837,80169.25993955755257
1838,130723.43076639575884
1839,101989.43412527552573
1840,144789.37074700341327
1841,129043.7259194207727
1842,86047.84128068634891
1843,125520.99622075661318
1844,146160.25120999559294
1845,148403.08194051065948
1846,149111.44275150954491
1847,166981.05949011066696
1848,54954.845754241847317
1849,109133.6727992000524
1850,117582.86933497115388
1851,154966.62514764338266
1852,115253.38267914373137
1853,128079.17781558920979
1854,170421.27321311357082
1855,158222.90567787064356
1856,211889.46015240077395
1857,155152.32249199502985
1858,141058.91588867112296
1859,119535.40846643515397
1860,136941.51069160696352
1861,118806.9061698030273
1862,263833.04814667336177
1863,253520.37156558124116
1864,253578.79367910471046
1865,350319.69213480292819
1866,329444.05664885806618
1867,220983.74573794362368
1868,272068.96518151357304
1869,199639.09670671052299
1870,217837.01602344308048
1871,254496.50433564578998
1872,171982.73415302636568
1873,231466.65740320191253
1874,145585.16962221110589
1875,204758.96786926814821
1876,194872.09607225348009
1877,211598.20126724190777
1878,193027.33251163276145
1879,128141.77005088937585
1880,133703.19980893679895
1881,246835.99429436650826
1882,239442.90620185970329
1883,193214.81343855152954
1884,208897.99111439025728
1885,245524.82181477360427
1886,289607.37632849568035
1887,202317.19545671151718
1888,257743.41888111387379
1889,167488.92696202953812
1890,119461.63654223654885
1891,140772.09308290964691
1892,98865.812527225716622
1893,131264.02173951061559
1894,125793.16116566611163
1895,138606.69887202535756
1896,126218.92478730899165
1897,106094.99995400558691
1898,113731.06358490360435
1899,163777.44398818543414
1900,155098.47063903103117
1901,167075.42214822338428
1902,155407.81012312811799
1903,193716.83180625384557
1904,145338.9723827142152
1905,206259.8019477512571
1906,134794.5128568271175
1907,213957.12639685114846
1908,107962.22196097677806
1909,123911.42348264175234
1910,116585.71022631769301
1911,216621.78758162606391
1912,350816.8437132112449
1913,156522.53500622263527
1914,56229.105941616071505
1915,317412.46361616835929
1916,72378.099144910927862
1917,252982.98336059693247
1918,138633.15811866894364
1919,177076.41300212976057
1920,164258.01908615682623
1921,382088.23130363237578
1922,328626.3313306348864
1923,227257.82757383291028
1924,214375.54628095508087
1925,194628.25284011167241
1926,386446.37191371008521
1927,138121.44256079621846
1928,159973.82936857119785
1929,131099.38198877131799
1930,140908.61795969551895
1931,145563.81439574845717
1932,145410.49594204890309
1933,188059.30115309054963
1934,183218.75452745085931
1935,167335.89480809404631
1936,206081.0113581767655
1937,184786.11538320587715
1938,177455.57068055146374
1939,239989.3633272817824
1940,189672.19984361142269
1941,165458.00147775380174
1942,186800.48706848992151
1943,213088.17302829603432
1944,363114.16142764204415
1945,398817.77584964112611
1946,139157.46260201954283
1947,326352.62529180716956
1948,169561.12838031732826
1949,247934.19073666870827
1950,190656.02717640995979
1951,248677.08864853746491
1952,212019.80303881238797
1953,161947.77037753397599
1954,180432.07363016833551
1955,141211.9080921158311
1956,296132.16271857602987
1957,158533.2239246860845
1958,283747.99671967152972
1959,142193.31861190454219
1960,117811.93613053113222
1961,121667.97906152356882
1962,98512.657970839296468
1963,106896.80145984917181
1964,106891.59242168335186
1965,145271.37893728294875
1966,140644.10677360417321
1967,288283.48344379541231
1968,433274.01589632488322
1969,398004.56157785071991
1970,422695.54787555325311
1971,467309.0957219999982
1972,382052.25906130159274
1973,265045.0413315781625
1974,332742.90983265615068
1975,480483.90207048133016
1976,266696.51628377044108
1977,346271.85563469980843
1978,358821.17213193327188
1979,338163.83774512575474
1980,210020.25024210679112
1981,350896.12728269386571
1982,219247.06994248903356
1983,206034.98860646167304
1984,171902.46112040273147
1985,222284.77369246329181
1986,210393.2742056294519
1987,181717.81889038899681
1988,173292.12079816107871
1989,190771.87738476548111
1990,205916.98796849016799
1991,228149.37801553623285
1992,215311.96083148370963
1993,164271.41082961516804
1994,243059.98971172326128
1995,185011.13084161284496
1996,247462.84450986987213
1997,316350.86282557732193
1998,317541.54538224823773
1999,266572.084418362414
2000,310763.25759348878637
2001,275058.66125418501906
2002,242505.79421756276861
2003,245100.03020680858754
2004,260302.70049741532421
2005,222183.18782845840906
2006,227003.39321092306636
2007,252683.87182423344348
2008,209262.00343175663147
2009,202822.76111017845687
2010,196051.76904399707564
2011,137162.29407630237984
2012,169302.7390241373796
2013,180757.96192574530141
2014,188732.37403925257968
2015,209289.46371957316296
2016,191876.22586650741869
2017,198225.49087310477626
2018,110703.55218855466228
2019,129952.8661544376082
2020,99868.827390819526045
2021,98769.845319181244122
2022,176515.0270394521358
2023,154197.64066266809823
2024,249829.07164508619462
2025,339338.4619586385088
2026,184848.41414432052989
2027,154655.85934185946826
2028,153077.00175015587592
2029,166586.59704975583008
2030,272647.97660387126962
2031,232119.87069576635258
2032,258120.08171739379759
2033,260809.86440668092109
2034,169517.65367341280216
2035,225554.54498134905589
2036,193702.41296259028604
2037,215969.4881226841826
2038,324887.18300304969307
2039,240370.97637264491641
2040,246791.90356480167247
2041,284909.66727040859405
2042,206799.420454340172
2043,183389.07829437445616
2044,168828.36696011130698
2045,216063.8342661462957
2046,158591.71842516644392
2047,156260.97510123770917
2048,138595.03881770273438
2049,142103.85052164795343
2050,185572.8052872272383
2051,101408.90867370714841
2052,117126.6775556934881
2053,146898.4328498702962
2054,94161.101335960032884
2055,159612.99093225059914
2056,146086.85373898263788
2057,113459.9938029085024
2058,214637.75899899326032
2059,124429.02681774090161
2060,169566.63802823628066
2061,180311.531451697374
2062,130744.88936228031525
2063,119220.19101677055005
2064,143300.87088004429825
2065,119787.49419005343225
2066,163740.65294668643037
2067,103443.84615759199369
2068,147014.30481034284458
2069,86037.084796807932435
2070,120053.62570228613913
2071,87577.8393772621057
2072,144079.34683216441772
2073,134859.15013632318005
2074,182180.59535130398581
2075,150824.09273354007746
2076,115085.18204975876142
2077,158159.53369909134926
2078,129078.3239296382817
2079,133806.6391778277175
2080,126368.01804141228786
2081,131669.85442002641503
2082,116341.44933150729048
2083,152260.97065004357137
2084,110892.68779690080555
2085,122042.28102452305029
2086,107709.63291421491886
2087,125095.43977636257478
2088,97213.767480215639807
2089,75294.510325884635677
2090,123142.40922422798758
2091,115000.85616460624442
2092,125420.84713455467136
2093,113145.592449563439
2094,102468.94371519915876
2095,145055.66662186611211
2096,79212.837422954180511
2097,97352.604138070164481
2098,152186.26158810692141
2099,51136.774333439672773
2100,78992.078437381933327
2101,114990.24927471626143
2102,126211.32375510968268
2103,103630.98257307495805
2104,142373.98359080147929
2105,119743.3839130904089
2106,77235.867934558453271
2107,191776.77522355539259
2108,115851.14500841130211
2109,113480.92878065185505
2110,126657.74939699095557
2111,134264.96835169807309
2112,133661.16824578715023
2113,124680.31433199322782
2114,129369.94053284308757
2115,159824.50209492479917
2116,111304.24245234401315
2117,150651.30596222021268
2118,120643.69847001429298
2119,119583.07408845971804
2120,111594.69260863427189
2121,103636.43915449597989
2122,113403.8440152148105
2123,80384.117014499905054
2124,150481.87261129511171
2125,129772.01524927531136
2126,142904.78777489147615
2127,162702.79917186731473
2128,129358.00544536521193
2129,95240.137656774488278
2130,138592.20540313870879
2131,150236.65524133673171
2132,113807.86443640102516
2133,124739.54966792996856
2134,115125.86023357755039
2135,97964.258631654287456
2136,83936.337879685830558
2137,107688.9903730249498
2138,131135.49733542345348
2139,147193.80943105657934
2140,138332.75568291550735
2141,161528.23546088213334
2142,126299.87682742836478
2143,152032.11563413392287
2144,129903.32354412369023
2145,139279.16017935497803
2146,171935.33708969858708
2147,132565.27941750455648
2148,136366.57929487660294
2149,155442.55850279133301
2150,220774.16160375307663
2151,114200.91101235561655
2152,165468.47216182888951
2153,154524.40447854355443
2154,103770.40714369234047
2155,144769.28303203679388
2156,255999.6699873363832
2157,217624.25601679296233
2158,232194.41745479399106
2159,205455.79896189871943
2160,174732.88378532225033
2161,234459.45959428240894
2162,406459.08296756003983
2163,330110.73832718958147
2164,244167.26764042364084
2165,199461.42204690907965
2166,155895.74126624176279
2167,217636.15721993989428
2168,200593.55357712926343
2169,201889.74555493146181
2170,223449.87633713678224
2171,158487.52446785900975
2172,128905.76179603103083
2173,167066.1387496975367
2174,228015.16160082386341
2175,284153.60278178146109
2176,315558.58952447457705
2177,239644.01725752014318
2178,208577.88470099208644
2179,137720.92336634473759
2180,204522.36144173829234
2181,200695.47525447793305
2182,231485.08692757209064
2183,197886.34997389983619
2184,113612.30629041098291
2185,122636.54977147871978
2186,149691.05564528377727
2187,149911.51472868293058
2188,157045.16667501052143
2189,253195.13717507332331
2190,79333.510779936506879
2191,81033.933138682725257
2192,88032.2080867117038
2193,108609.10568782941846
2194,100365.28050599363633
2195,109412.32256219824194
2196,108976.49780054134317
2197,121505.62985097875935
2198,158918.32935090671526
2199,154795.24334689904936
2200,146288.37373002798995
2201,151624.34928912506439
2202,207605.25887350225821
2203,139543.82522032788256
2204,182528.82809028035263
2205,123246.83954289901885
2206,133351.19664067725535
2207,210095.7287585430895
2208,251194.16126171522774
2209,247931.70501121447887
2210,116001.96454784178059
2211,116895.83041805133689
2212,127108.2331618538592
2213,108166.82044010609388
2214,132714.58176921479753
2215,104645.63663541540154
2216,155589.93519500049297
2217,66588.874743589680293
2218,73220.321156826859806
2219,60741.652958829610725
2220,61544.189948958919558
2221,320646.78410458308645
2222,286724.56841868592892
2223,288571.06155805994058
2224,208554.54298598162131
2225,117920.20777448042645
2226,186757.66098941970267
2227,193560.12901378027163
2228,271951.23788989393506
2229,246256.28138558476348
2230,154833.90381568894372
2231,214424.82792457871255
2232,176564.46809780527838
2233,180231.25385390536394
2234,231543.63491932544275
2235,223680.91313154311501
2236,251202.56229233919294
2237,310407.57329628051957
2238,198581.91776774756727
2239,114926.22600831193267
2240,163111.22881717712153
2241,173957.57032991544111
2242,133655.1826746770239
2243,128302.57400602573762
2244,109157.18062663843739
2245,100434.35747837905365
2246,148320.70681965941912
2247,113223.43482787741232
2248,125428.70176208566409
2249,123627.76221741421614
2250,134327.64448463963345
2251,127649.91102405500715
2252,182459.48896176234121
2253,149957.01046317210421
2254,175498.93147150904406
2255,181020.60466117004398
2256,180387.91527231782675
2257,207089.06232011967222
2258,160630.72278110013576
2259,173478.05168912216322
2260,152476.18328147387365
2261,191604.48210739344358
2262,220021.17432003907743
2263,372282.00671115296427
2264,487998.00855587940896
2265,185516.00018942402676
2266,315759.57030790077988
2267,368307.73620456270874
2268,426303.15593883988913
2269,149564.07276385501609
2270,187234.41150999028469
2271,217629.25629769475199
2272,191764.3420376132417
2273,167107.09625867882278
2274,176119.8891565685044
2275,159956.85851750074653
2276,201055.83783643326024
2277,189605.21727056117379
2278,145242.70871079264907
2279,128311.14488601646735
2280,123885.52043792438053
2281,167167.12007399409777
2282,190282.1761345397681
2283,107188.02370187375345
2284,116741.6388311436458
2285,145190.8443420692347
2286,124926.70824360885308
2287,379759.80030263599474
2288,278531.32383332576137
2289,379445.55814998439746
2290,475797.20687912206631
2291,329245.74703756213421
2292,432110.25492863717955
2293,497317.48661980684847
2294,416302.19087422266603
2295,485423.43471303425031
2296,288929.57562990020961
2297,347972.4314891336835
2298,338808.56930693460163
2299,354837.94472897535888
2300,327473.07975185225951
2301,307232.67227008217014
2302,260750.98203968117014
2303,243001.04558300302597
2304,256760.10053360124584
2305,194636.05152299412293
2306,190416.29448617110029
2307,194920.40293249834212
2308,235329.43387415091274
2309,285747.06744526035618
2310,216146.24263568292372
2311,198654.42880633138702
2312,184814.25262912394828
2313,171986.21075104389456
2314,181214.62129144524806
2315,173092.76839414570713
2316,195618.2167463277583
2317,194025.95057075837394
2318,182511.49425791724934
2319,181985.62862783443416
2320,188598.97390785766765
2321,243690.49929120787419
2322,177868.13992245303234
2323,200763.7339633142692
2324,166016.62831788192852
2325,209057.94683732945123
2326,169656.92771899781656
2327,202361.48837573290803
2328,220410.73345553866238
2329,193279.06192920490867
2330,180275.92009368998697
2331,337310.59057655686047
2332,394121.65770953148603
2333,312997.24362498917617
2334,259535.57590195984812
2335,263441.7218035904807
2336,313325.45760687597794
2337,198727.63137133148848
2338,256099.0374942998169
2339,203305.53518016153248
2340,402131.57683743687812
2341,204117.74938142177416
2342,225661.44827955326764
2343,210058.79182280541863
2344,208713.06467159796739
2345,230577.36907195567619
2346,224834.72713406092953
2347,205141.43407040799502
2348,252859.72453137399862
2349,194759.54512817016803
2350,324076.96106811554637
2351,268142.95337002526503
2352,255280.87047942139907
2353,244776.01260604540585
2354,135723.49626863724552
2355,144146.56282742001349
2356,149403.39500115497503
2357,193740.67757767965668
2358,199286.65933015159681
2359,126915.73387575618108
2360,113030.20064562890911
2361,144934.2374423740257
2362,259817.07144664094085
2363,132727.85986854453222
2364,144477.77099081201595
2365,220476.09171389078256
2366,193080.96308213454904
2367,229168.60093384567881
2368,216208.94964723283192
2369,230053.96489989844849
2370,163057.36781877634348
2371,167451.73448564461432
2372,194000.62902026405209
2373,274643.22274505463429
2374,322645.27428841404617
2375,267199.70928775356151
2376,289677.21600777638378
2377,365986.18805720063392
2378,147542.29139533423586
2379,206482.13631876560976
2380,152750.13622194351046
2381,162562.77176113124005
2382,198321.69331729772966
2383,203561.72857077384833
2384,239753.44179874690599
2385,157244.99035951658152
2386,134252.39365288062254
2387,131937.20475035737036
2388,103938.94467457974679
2389,118798.51887878160051
2390,148753.72613524552435
2391,141221.31770416314248
2392,116458.00059805481578
2393,170293.69281701921136
2394,145942.78666991286445
2395,203482.82759759231703
2396,149352.79811329772929
2397,216780.3427995746024
2398,133991.09237537300214
2399,63361.664141489753092
2400,64709.012266215235286
2401,116400.65095348755131
2402,135962.28196118131746
2403,143934.95721096527996
2404,157240.7033924041898
2405,154209.70091165712802
2406,137529.42653710296145
2407,129997.98413384305604
2408,141435.14502707042266
2409,124473.84577228636772
2410,177581.52609177742852
2411,115680.45596244031913
2412,156974.75858497023
2413,132114.41689523460809
2414,162160.05408900865586
2415,131618.21319167036563
2416,130631.12317525252001
2417,143744.65581542535801
2418,133950.72979776564171
2419,131811.28074670850765
2420,112112.7329446656222
2421,146367.96479088405613
2422,107386.98802803765284
2423,115667.62974055344239
2424,167482.39623231795849
2425,185722.72638759476831
2426,130784.35237585021241
2427,137455.17109314486152
2428,169924.05335039203055
2429,114097.59698691547965
2430,137258.00285330874613
2431,103499.59806775028119
2432,148848.30164553009672
2433,141615.75150551547995
2434,138850.85172392253298
2435,155100.77590773196425
2436,110778.49413122588885
2437,108902.18141816035495
2438,116268.93663335122983
2439,100285.6834688684612
2440,125579.51878236897755
2441,81044.01721497339895
2442,93486.621628470995347
2443,124471.2176583778637
2444,123510.39860013729776
2445,96567.869498062529601
2446,142496.77916768356226
2447,184994.35668898647418
2448,130203.57540777545364
2449,112888.34374934039079
2450,155793.99548838721239
2451,110100.92839841326349
2452,193619.16571557321004
2453,96705.428307125330321
2454,118832.16216321411775
2455,105674.63614014704945
2456,136487.18333182524657
2457,132904.82011618465185
2458,127048.26480473295669
2459,112324.89902504670317
2460,128901.53902305071824
2461,131908.93779011355946
2462,132306.22917231210158
2463,125836.46269130964356
2464,186278.03853275280562
2465,141627.67230494233081
2466,119150.9486403252522
2467,126739.00690288189799
2468,84753.167866577292443
2469,83676.618742679274874
2470,192560.50127173296642
2471,202244.95762214367278
2472,164030.9224927938194
2473,118739.19091762497555
2474,73249.23194022331154
2475,214299.60187676278292
2476,117195.33071823610226
2477,125255.48424304829678
2478,155848.13530274212826
2479,107948.52908225808642
2480,165099.51718293188605
2481,126209.60566758342611
2482,129762.18218351717223
2483,114470.22117454766703
2484,121862.49049542937428
2485,125973.5306636475143
2486,159694.84464014711557
2487,167682.16950599226402
2488,154813.19965936272638
2489,152446.65519996383227
2490,144843.61953533650376
2491,98422.491205678627011
2492,190226.95237987203291
2493,151053.61639070761157
2494,144653.59942941972986
2495,97582.879539330111584
2496,209041.20973864279222
2497,161515.71461255397298
2498,107939.32984269154258
2499,87566.015920709614875
2500,132045.53855911002029
2501,142797.14633726692409
2502,149777.53412036894588
2503,95032.970027927221963
2504,169401.3658946393989
2505,222277.25659844523761
2506,245604.2447548910277
2507,293183.46420886163833
2508,245100.8389568189159
2509,226088.50845251910505
2510,216379.87717850020272
2511,176755.47758577283821
2512,216782.46346767130308
2513,221140.57692728406982
2514,263416.99853704794077
2515,151973.59903401712654
2516,176241.33311411429895
2517,143656.23942272836575
2518,148306.82639771344839
2519,233857.3367019680154
2520,211989.51998701121192
2521,187752.43337994947797
2522,221364.01120220200391
2523,118938.12931716721505
2524,132801.30576299098902
2525,151172.9378994529543
2526,138021.05707003490534
2527,121131.21685929939849
2528,134186.90637114309357
2529,112103.81289461576671
2530,125900.51586519004195
2531,241374.53785907465499
2532,225515.96046972129261
2533,193937.43329141542199
2534,237593.96858649200294
2535,286906.81450141500682
2536,222173.04444804869127
2537,238283.45917396130972
2538,185324.45197886571987
2539,187902.52411847375333
2540,181547.55751879594754
2541,178118.91377983329585
2542,169094.31020114576677
2543,122241.17271887518291
2544,124204.90106725998339
2545,135156.01043317653239
2546,129119.9049818450876
2547,129044.9630706126336
2548,146927.51814992411528
2549,161271.58645115297986
2550,813114.3412046758458
2551,141609.81080626646872
2552,131567.92829274904216
2553,75404.405966207836173
2554,93836.775288068514783
2555,116712.83064411746454
2556,96212.85844197422557
2557,96734.853856584843015
2558,133032.94612387489178
2559,147466.03287055471446
2560,147062.17906099383254
2561,151595.85696335646207
2562,146685.83338602422737
2563,161471.31827089024591
2564,193781.70931658899644
2565,128689.14195304285386
2566,167287.96254266193137
2567,142310.47292375739198
2568,210098.15601431916002
2569,232504.31928115471965
2570,116234.57739070701064
2571,208693.40136242168956
2572,155037.42536068969639
2573,228685.24437633957132
2574,288347.255478837993
2575,139914.82066849360126
2576,114999.22295603933162
2577,148099.87809419533005
2578,80161.689752755803056
2579,61874.139118817445706
2580,95370.657286049739923
2581,92843.392799485794967
2582,100396.12726128357463
2583,296869.82345775747672
2584,186495.8390713048575
2585,194189.65309441601858
2586,227381.07295774575323
2587,204160.34038090071408
2588,155172.75166187682771
2589,150636.94959768280387
2590,198108.31376761291176
2591,207994.87222766916966
2592,216672.33334436139558
2593,235667.05069669490331
2594,186965.83334996624035
2595,198666.23895292091765
2596,280776.86664766143076
2597,187606.1219637360191
2598,277162.4499811665155
2599,343498.54263125313446
2600,153379.96350890502799
2601,154129.63814957876457
2602,87687.681862623052439
2603,94458.181855548464227
2604,92300.282458607165609
2605,85158.905458836030448
2606,148398.49341222227667
2607,197322.02457399276318
2608,192097.91670092905406
2609,166158.74881938268663
2610,112863.27356167259859
2611,125039.89885869642603
2612,162888.27013044781052
2613,131318.62891868647421
2614,126148.69584077884792
2615,159091.21694588914397
2616,135627.93042464385508
2617,192564.08283289108658
2618,210923.99772055156063
2619,199675.19511495955521
2620,182584.16886519652326
2621,174111.16051819460699
2622,181630.44485210301355
2623,235828.33043284941232
2624,295856.47674958512653
2625,295360.60458035219926
2626,169355.04834286711412
2627,167307.86513533920515
